Date / Time,City,State,Shape,Duration,Summary,Posted
12/31/15 23:45,Peterborough (Canada),ON,Circle,4 minutes,2 Orange Lights moving through sky,42522
12/31/15 20:50,Albuquerque,NM,Circle,,"My husband and I were driving home and my husband looked up and said, &quot;What is that&quot; I looked up and we pulled over so we cou",42374
12/31/15 20:15,Bay City,TX,Circle,5 minutes,"Four red, non-strobing lights, slowly moving across night sky.",42374
12/31/15 17:30,San Ysidro,CA,Circle,5 minutes,Circle with red and white lights.,42374
12/31/15 11:45,Simpsonville,SC,Circle,2 minutes,Orange non blinking light lasting 2 minutes.,42392
12/31/15 00:02,Post Falls,ID,Circle,7 minutes,3 bright red circular objects moving slowly southeast. One was a minute ahead of the other two. flew slowly then zipped off straight.,42374
12/31/15 00:00,Bangor,PA,Circle,5 minutes,"4 UFO's fly over home bright yellow circles headed south in Bangor, PA, midnight 2016.",42377
12/30/15 18:38,Santa Maria,CA,Circle,30 seconds,My sister and I saw a very small grayish disk hovering really high up.,42374
12/29/15 22:20,Reno,NV,Circle,4 seconds,We were driving in our BMW going southbound on Veterans and noticed a round green stoplight-shaped light about a mile up in the SE sky.,42374
12/26/15 18:20,Hinesville,GA,Circle,10 minutes,3 yellow red circles seen in a triangular shape in the sky.,42374
12/26/15 18:00,Redmond,WA,Circle,1 minute,Ball of fire moving very slowly across the sky.,42374
12/26/15 00:30,Elmhurst,NY,Circle,30 minutes,Blue light in the sky.,42374
12/25/15 16:35,Beaverton,OR,Circle,8-10 minutes,There were 8 med. height flying objects evenly spaced in formation with no sound and no flashing lights the orange lights were steady.,42374
12/24/15 21:32,Bend,OR,Circle,4-5 minutes,"5 orange glowing lights seen by 2 witnesses, heading south to north, over Bend, Oregon, on Christmas Eve 2015.",42374
12/24/15 20:07,Easton,PA,Circle,4 minutes,"Red dots seen in the sky Christmas Eve 2015 Easton, Pennsylvania.",42374
12/24/15 15:00,Richmond,,Circle,30 minutes,"Large circle, possibly 6 sided. with green and red lights rotating. Held stationary for 20 minutes then slowly moved off toward north.",42374
12/23/15 04:00,Modesto,CA,Circle,4 minutes,I went outside to look at my pool there were some leaves in the water saw the reflection of three white lights high in the sky.,42374
12/21/15 21:00,Santa Fe,NM,Circle,1 minute,"There was a circular red/orange object over the mountains east of town (Santa Fe, New Mexico ~ Sangre de Cristo Mountains).",42374
12/21/15 20:45,Kissimmee,FL,Circle,10 minute,"Bright red light was small then started to get bigger, flashed several times. ((NUFORC Note: Rocket launch from C. Canaveral. PD))",42359
12/21/15 19:35,Aurora,CO,Circle,1 mintute,"((HOAX??)) We saw a blue circle go across the sky pretty fast, and was all by itself.",42359
12/21/15 18:15,Fairfield,CA,Circle,5,Orange light. ((NUFORC Note: Possible meteor or space debris? PD)),42374
12/20/15 22:00,Sabinas Hidalgo (Mexico),,Circle,10 minutes,I saw a big red circle along wih my family members there had been reports of them on the news in monterrey mexico and this one was kind,42598
12/20/15 15:22,St. Paul,MN,Circle,1 minute,Five lights in a line moving N to S diminished in brightness until invisible.,42374
12/19/15 16:00,Sanford,FL,Circle,1-2 seconds,Perfect circle of yellow dots of light in the sky at approx 4pm that appeared then disappeared.,42374
12/17/15 19:50,Baton Rouge,LA,Circle,1 minute,4 disks with red glow seen over LSU going due west on 12/17 at 7:30,42359
12/16/15 23:00,Fairfax,VA,Circle,5 hours,Almost every other night there will be 1-3 ufo's spotted from my balcony. I have videos and pictures. At first it will appear like a br,42355
12/16/15,Pineville,LA,Circle,,((HOAX??)) I saw a circular object that had white and red lights in my backyard over the trees it was so scary I ran.,42355
12/14/15 20:00,Lynnville,TN,Circle,30-45 minutes,1 craft then 2 others moving faster the sound speed. No sound.,42355
12/12/15 21:30,Winnipeg (Canada),MB,Circle,4 minutes,Three bright orange circular lights in the eastern sky at about 70 degrees.,42355
12/12/15 19:41,Marietta,OH,Circle,30 seconds,"Round Orange light in sky over Marietta, Ohio and Ohio River. Moving steady with no sound.",42355
12/12/15 18:45,Sacramento,CA,Circle,3 minutes,It was 6:45pm i looked up and saw a round fireball bright orange seemed to have sparks fall from it periodacly hoverd awhile then swift,42355
12/12/15 00:00,Aliso Viejo,CA,Circle,15 minutes,Red light in the sky hovering over my truck.,42398
12/10/15 21:25,Madison,WI,Circle,4-5 seconds,Bright green orb/circle shot into sky as I drove down the highway.,42355
12/10/15 21:25,Madison,WI,Circle,4-5 seconds,Green circle/orb in sky while going East on hwy 12/18.,42355
12/10/15 16:00,Racine,WI,Circle,1 second,I took two pictures of the sunset and later that night noticed a seven light circle formation based on the timing of the pictures it mo,42355
12/7/15 16:00,Cowlington,OK,Circle,30 minutes,"Small white circle moving steadily across the sky, stopped, shimmied back and forth, took off at a Right angle.",42348
12/6/15 19:30,Russellville,AR,Circle,30 seconds,Circular shape with red and green lights.,42348
12/5/15 18:00,St. Louis County,MO,Circle,ongoing,star shaped stationary with bright multi colored flashing lites emaniting from it,42374
12/4/15 18:53,Seattle,WA,Circle,2 seconds,Bright white circular light with a long orange tail moving quickly westward across the sky,42348
12/4/15 16:25,Jefferson,MD,Circle,55 minutes,"Star-like object on a sunny day moved slowly to the southeast, then disappeared 55 minutes later at twilight.",42348
12/3/15 17:45,Edgewood,NM,Circle,3 seconds,"While driving east on I-40, a large bright white orb flew in a descending motion east to north east. I lost visual contact.",42342
12/3/15 17:40,Gainesville,VA,Circle,2 seconds,A very bright light in the sky that slows itself before speeding back up.,42348
12/2/15 23:00,Cayo Guillermo (Cuba),,Circle,20 seconds,Bright orange object passing overhead without sound.,42348
12/2/15 22:00,Layton (south of),UT,Circle,90 minutes,Flashing/darting light in the sky over an hour,42341
12/2/15 18:30,Sparta,GA,Circle,30 minutes,"I was driving down a dark road in Hancock County, and noticed very bright lights from the sky started to get closer and closer.",42342
11/29/15 01:22,Lake Buena Vista,FL,Circle,Unknown,"2 disks over Disney, white bands of light across each.",42341
11/28/15 22:50,Orlando,FL,Circle,20 seconds,Object moved across sky from north to south. It was bright orange in color. The shape resembled that of a tire in the sense that the,42341
11/28/15 11:00,Continental Divide,NM,Circle,Minutes,"Sent to MUFON, confirmed to be unsolved.",42461
11/27/15 05:00,Medford,OR,Circle,3 minutes,"3 dim white lights flying, using maneuvers not capable by human air crafts, over Medford, OR, about 5am.",42341
11/27/15 02:00,Newark,DE,Circle,5 minutes,"((HOAX??)) Circular lights showed up in the sky,",42341
11/25/15 19:30,Chicago,IL,Circle,,"Red and green light just blinking, moved a few times up or down, left, right too. ((NUFORC Note: Possibly a star? PD))",42374
11/25/15 19:00,Milford,DE,Circle,45 minutes,"My 2 son's and 4 neighbors witnessed 40 plus glowing and pulsating orange lights flying from east to west. Some were in a ""V.""",42334
11/25/15 01:00,Capitol Heights,MD,Circle,,I witness a spaceship.,42334
11/24/15 07:50,Gilbert,AZ,Circle,5 minutes,"Strange lights in the sky in Phoenix, Arizona 2015 very big ship.",42334
11/23/15 19:35,Belgrade,MT,Circle,Few seconds,Bright round light in the sky had a fire tail and zoomed off till it disappeared.,42334
11/23/15 06:15,Orange,CA,Circle,1 hour,"Four fireballs with long tails of fire sighted in the eastern sky from Orange County, CA.",42334
11/23/15 01:30,Winchester,KY,Circle,20 minutes,"Observed 2 red, yellow blueish colored round objects hovering in the night sky on Nov 23 2015 about 1:30 am",42334
11/22/15 23:45,,,Circle,,((HOAX??)) Multi colored floating object. ((NUFORC Note: Witness elects to remain anonymous; provides no contact information. PD)),42334
11/22/15 21:45,Lucasville,OH,Circle,5 seconds,We were driving down the road and saw a bright white circle in the sky head straight down. It was Whitish green as it fell straight fr,42334
11/22/15 21:20,Pittsburgh,PA,Circle,3 seconds,Blue-green ball fell quickly from sky; disappeared,42334
11/22/15 18:22,Centennial,CO,Circle,10 seconds,Strange revolving 3 lighted - red blue green (blinking) object flying from south to north. Thought it was a plane at first with a weird,42334
11/22/15 18:02,Dayton,OH,Circle,5-7 seconds,"I was driving southbound on interstate 75 headed to work in Dayton, Ohio at 1805 hrs..",42334
11/22/15 11:30,Davenport,FL,Circle,2 seconds,"I was laying in bed and out my window a green circular light started shooting down, it lasted about 2 seconds and it was fast. I though",42334
11/22/15 03:00,Scottsdale,AZ,Circle,,I looked up at a very bright shining circle objects. ((NUFORC Note: Possible sighting of planets? PD)),42334
11/21/15 19:30,Nampa,ID,Circle,1 minute,Blue orb below aircraft then moved fast and disappeared.,42334
11/21/15 16:20,Tiverton,RI,Circle,5 minutes,Different color flashing object seen from RT 24,42334
11/21/15 12:11,burlington,KY,Circle,0.0444444444,flashing lights and changing direction,42334
11/21/15 03:10,Branford,CT,Circle,1 second,Yellow streak falls into structure for split second,42334
11/21/15 01:00,Indianapolis/Fishers,IN,Circle,2 hours,"At kitchen window 1:00 a.m.for a drink of water.Saw Big obj., lgt's in circle red,green,etc. came straight towd. window then took off",42334
11/20/15 18:15,Glacier,WA,Circle,5 minutes,Three people saw a large orange reddish ball in the western night sky with unusual movement never saw anything like it before.,42334
11/20/15 17:00,Windgap,PA,Circle,20 seconds,((HOAX??)) Seen 2 red lights hover in front of my windshield as I drove through windpap tears Penargyl around 7pm Friday night.,42334
11/20/15 17:00,Rochester,NH,Circle,5 minutes,"On the night of Nov. 20th, at approximately 5 pm (1700 hrs), I was at work and was informed by a fellow employee that there was so",42374
11/18/15 20:00,Charlotte,NC,Circle,30 minutes,"Four orbs of light moving in a around each other consistantly. ((NUFORC Note: Possible advertising lights, we wonder? PD))",42327
11/18/15 17:18,Nashville,TN,Circle,,"Ominous, dark-clouded sky was a perfect setting for UFO to pass - Downtown Nashville, TN.",42374
11/17/15 20:00,Massapequa,NY,Circle,1 minute,4+ white lights flew from north to south together. No sound,42327
11/17/15 20:00,Miami,FL,Circle,3 minutes,Yes I saw the same thing as first video on website http://www.huffingtonpost.com/2015/01/26/orange-yellow-ufos-over-florida_n_6544420,42327
11/17/15 16:00,Spokane,WA,Circle,5 hours,"12+ blinking, pulsing, and darting around lights at varied distances for 5+ hours after power outages and less light pollution.",42327
11/17/15 02:30,Mechanicsburg,PA,Circle,2 seconds,Very large green circle appeared in the sky and quickly flew out of visible area.,42327
11/16/15 23:50,Canton,NY,Circle,Several hours,"When viewed through binoculars it appears as a round object with constant flashing of red, blue, green and yellow light.",42327
11/16/15 12:30,Allen,TX,Circle,5 hour,"With my naked eye appeared to be a white bright (LED type). However, my camera showed a blue purple and red color to it while I filmed",42328
11/15/15 23:35,Glenmoore,PA,Circle,1 hour +,"Flickering light seen, distant. ((NUFORC Note: Sirius?? PD))",42327
11/15/15 22:30,Baldwinsville,NY,Circle,5 seconds,Fluorescent blue ball of light with a slight zig zag falling in the horizon sky,42327
11/15/15 21:00,Wasilla,AK,Circle,15-20 minutes,About 20 orange orbs following each other across the night sky and then just disappearing into the darkness,42327
11/15/15 17:30,Bakersfield,CA,Circle,5 seconds,Neon white craft in the southern Sierra mountain range.,42334
11/15/15 13:00,Dearborn,MI,Circle,~2 hours,Jello mold shaped UFO.,42327
11/15/15 04:30,Easley,SC,Circle,15 minutes,Round dark object floating in NW sky very high altitude,42327
11/14/15 23:00,Massapequa,NY,Circle,5 minutes,UFO sighting.,42327
11/14/15 19:00,Florence,KY,Circle,2 minutes,Almost full-moon appearing object in distance above trees. Not the full moon.,42327
11/14/15 18:00,Covina,CA,Circle,10 minutes,UFO sighting near San Gabriel Mountains.,42327
11/14/15 07:45,Lake In The Hills,IL,Circle,5 minutes,"One word, weird.",42327
11/14/15 05:50,Clemmons,NC,Circle,15 seconds,Round white bright object with flashing red and green lights moving slightly up and down,42327
11/13/15 18:30,Boston,MA,Circle,2 seconds,Craft on fire hurls through sky and disappears within seconds.,42327
11/13/15 16:30,Albany,NY,Circle,<1 minute,White orb for short duration.,42327
11/12/15 20:05,Derbyshire (UK/England),,Circle,5 seconds,Bright light round speed.,42355
11/12/15 16:34,Baltimore,MD,Circle,few minutes,A bright moving white round object was caught on photos in downtown Baltimore.,42327
11/11/15 18:00,Hamilton,AL,Circle,4 seconds,"Going up a steep hill, I saw a green light that divided, just as it went out of sight",42327
11/11/15 17:25,Richland,MI,Circle,~45 seconds,I saw a bright reflective circle in the sky (lower than most small aircraft fly).,42327
11/11/15 09:39,Williston,VT,Circle,3 seconds,streaked through sky-larger than a shooting star with blue red color,42327
11/9/15 22:00,Rotterdam/Amsterdam,NY,Circle,15 seconds,"Large size and very bright light in the sky about 20x the size of an avg. ""shooting star."" It was going across the sky, SLOW",42327
11/8/15 21:45,Pittsburgh,PA,Circle,3 seconds,"Blue ball in sky falling to ground, disappeared. ((NUFORC Note: Possible meteor? PD))",42334
11/8/15 21:42,Louisville,KY,Circle,3 seconds,"In the easter sky, a green object appeared in Orion's belt. The object appeared to be far away, but from our perspective had the same",42320
11/8/15 21:08,Rockvile,MD,Circle,5 seconds,"6 circular very larger silver balls each the size a moving truck, in a triangle formation hovering above the interstate at night",42334
11/8/15 16:30,Corpus Christi (south of),TX,Circle,20 seconds,White circular craft at high speed and altitude,42327
11/7/15 20:30,Olathe,KS,Circle,2 minutes,Flickering sphere which descended and then reappeared.,42327
11/7/15 20:17,East Northport,NY,Circle,1:45 minutes,White blue tinge light circulating erratically in sky for over an hour. Above the clouds not coming from ground,42320
11/7/15 19:17,Tucson,AZ,Circle,15 minutes,Large light approaches/retreats silently. ((NUFORC Note: U. S. Navy missile launch. PD)),42327
